5727	3035	8470
9995	307	4097
5805	3509	4833
8592	9375	8608
4659	6318	2724
9579	376	323
8399	627	3003
7168	6517	3721
4845	8099	5552
3804	839	8231
9190	750	6801
2134	2015	3634
7940	6517	3976
8582	7543	5776
367	86	5821
6650	6119	9324
7402	152	5451
687	7124	5772
4761	7414	4874
2602	3792	1671
9484	7064	6518
5714	2735	58
2970	5891	4882
3561	5871	81
7152	7529	5767
6844	2038	5113
9639	8571	2722
2452	384	1789
7030	388	6917
8646	5657	5538
1904	8808	8541
7812	7765	482
1971	1126	1222
118	2902	5069
6889	8552	3451
6859	3938	9229
3575	7110	2132
1103	6484	4926
5311	178	4618
5638	7099	9922
1371	7653	2823
3801	83	6336
1553	7984	3588
9668	9318	5448
961	1829	6040
7330	2294	1787
365	612	2879
2606	5574	7005
7359	6305	9694
7877	5910	9480
104	7980	2637
1620	59	4407
1057	6298	8472
8591	4614	8895
4715	9074	2905
2894	257	1868
4022	3115	7510
9925	9970	4655
3471	8748	1024
7556	7969	3857
6772	798	9222
4326	3940	6677
8649	9949	2363
1696	2087	4948
2287	102	6613
4166	8531	7443
715	9827	4294
4640	4009	1403
9345	4856	388
6860	385	2252
726	298	5784
8324	1187	5307
9171	8242	9715
5559	2634	9407
2337	1050	5765
8374	3364	6640
176	1822	2379
9016	5408	1565
4132	7988	8476
7098	9718	3968
4591	412	5060
255	9368	5276
9864	1598	2983
2190	4799	8772
3308	5372	5085
891	383	6838
3561	5245	3794
9483	9562	2451
2390	7487	2430
5526	4604	6606
7088	9071	7954
4859	1224	9322
1892	8147	1586
8079	7772	1543
1978	1081	1655
2836	2712	2600
2000	7130	2502
6540	915	1177
3558	3179	4806
462	3664	2680
223	1890	4492
8943	6644	9406
4169	8286	66
7071	7101	6299
7136	7633	9922
8680	7455	4316
4934	8338	8436
6195	3970	5781
1762	774	245
20	9354	2344
1751	905	4067
8307	5589	5240
6797	9240	3920
1048	784	3943
2213	648	120
3184	7481	1025
5475	3628	7624
8496	4197	2723
7103	3656	8018
7800	9062	4174
4967	1633	1673
1133	4477	25
923	7831	8694
4995	6601	3272
5552	8037	1384
1302	4452	2329
444	9755	1482
9988	2293	1034
1559	948	336
5786	2035	5477
2333	7007	8911
589	5586	3501
2297	8221	7536
2890	3384	3587
5291	1329	5472
59	1220	9382
1781	943	4138
24	2554	8620
861	6362	1987
9857	9582	4756
4869	9276	8595
9217	7394	3384
7045	2745	9312
1178	8750	3681
2097	3191	8236
3430	2572	4486
1064	1173	9374
9682	5592	6092
4540	8010	8850
3332	774	5965
3670	5662	8730
326	8876	5275
5412	8614	6181
4663	7137	1081
142	2084	9650
6177	3288	5610
3083	1685	4635
3705	8385	9650
2673	6533	907
3697	2259	3239
1578	8783	8952
8042	4627	4404
585	8036	4865
2104	6860	3088
1611	6639	9926
8853	7705	4211
9259	1528	3463
4393	6653	3465
780	6323	940
4502	996	7587
6381	6108	4237
8089	1323	3769
4670	2710	5899
1682	4650	8906
5452	199	3740
7897	2919	7590
8901	7900	9391
7136	3070	7775
9688	7296	2972
9044	6584	2716
1416	9495	3481
8682	7525	2320
1027	835	9150
7029	3644	948
3261	6385	7583
2115	3870	6154
5649	6380	6625
3599	307	3817
5079	789	450
3418	5930	1642
2889	5379	82
5990	2582	6795
2073	8545	8090
9930	3347	9114
6075	5364	3480
1935	8752	4010
8063	5094	8419
2359	1167	6261
4730	2699	3747
3539	1001	1106
716	2110	5587
9953	3303	52
8768	9074	8017
710	496	6219
5213	9945	2302
9030	8644	4531
9582	6213	110
7860	4071	9590
4689	9745	8861
6064	3484	5538
2984	7484	7885
2662	2959	9633
6214	520	5217
5663	4399	8055
6122	4919	3113
7092	8096	7988
3847	5241	1140
8128	5341	6039
4882	4977	7120
5186	655	4123
3170	93	91
4720	3044	9865
6963	4295	2817
9316	4462	9877
3102	9558	9523
801	5041	4541
4155	8057	2452
769	1344	7391
7380	431	2233
363	3935	8162
6643	982	2382
3247	92	4788
7752	4603	5884
5210	5041	9696
827	3170	4092
3580	647	2885
3115	5021	3594
5815	7744	5779
8761	7073	1900
7133	3223	697
8209	9816	9873
6466	9855	4939
8558	5789	1773
1892	5469	1173
2327	1356	2932
277	8295	8207
4348	5618	3213
279	3065	3178
4761	6728	1286
6911	280	7724
9876	8078	9848
3761	4098	341
3559	5924	9585
7628	2430	6176
737	6324	1881
9240	9487	8392
7341	9656	8308
5202	3085	1793
7440	615	3781
1651	7246	792
9664	4747	3144
8655	6729	5953
9175	6836	7363
3880	9374	4275
6225	8851	1790
1881	9349	7031
6855	3115	96
9616	663	7455
2461	1644	508
3379	3287	8264
697	3040	4442
1122	3886	3930
2252	5981	8334
520	9236	273
4450	9700	1040
6083	1197	6486
8474	5461	6297
8151	8294	242
5349	9071	4878
4285	6351	977
4520	9744	3530
3319	89	4144
8905	909	6641
6684	2345	7283
1260	5	187
8969	3556	5721
7890	8430	5826
2796	4739	4924
1267	5374	8817
147	9124	3236
794	8475	7605
1815	3977	9631
6429	5249	1924
4505	8570	9
6938	4748	3129
1641	810	2486
2666	6565	5143
697	8753	3224
9111	5131	4523
8227	9105	1289
2853	4126	4618
7867	3942	16
6163	5507	6985
5589	7692	984
6115	169	9437
2423	177	6573
161	4085	3324
9011	9612	2610
4915	9983	265
3109	4001	4450
8397	3056	7136
4280	423	8383
4267	9331	1101
2257	5129	2250
8943	1947	7414
5519	7661	7808
7252	3164	9399
6917	9576	1298
9992	4171	8522
8306	2075	5539
3322	3278	3124
4716	166	5589
8654	1311	8428
1990	4347	7257
2433	1814	6667
2637	5407	4871
9616	3278	9700
9738	6553	9536
3576	1656	1709
3130	5135	341
3053	6060	4133
3300	2384	1627
5445	3763	3294
9784	7759	583
6170	3198	3859
1292	4751	8365
6392	379	2130
9172	1888	1514
492	1623	7875
3262	5593	6698
1238	5451	9229
3715	1127	3674
3268	4203	6849
3992	9429	997
5030	496	8861
5214	2624	1457
5309	4776	6164
9196	6	6284
337	5004	5001
2022	3124	2523
4604	5620	5248
9296	3406	2865
1823	8113	1350
5547	9099	2581
9210	5738	3458
2027	1268	7721
8657	5700	6669
7615	759	2496
1763	2400	7489
3820	6596	1694
9814	3824	1041
234	4615	6354
2937	7603	3548
3916	163	3970
9094	5667	3110
1389	1365	3996
8390	6252	4405
3924	730	9933
1068	6753	6687
9741	1571	5786
8204	973	3801
1073	5921	3817
8225	6439	819
7258	8684	6366
4634	9821	2920
7651	3280	3532
1568	3294	6862
7161	2938	7218
6109	9929	9229
5810	593	5842
1417	8690	5968
6917	1284	975
8893	36	3513
7227	1507	9620
6749	5792	8175
205	775	2542
3278	510	5379
1903	3910	6107
1503	1436	2227
5967	7226	7622
6862	360	475
1439	3835	4765
1756	1784	3284
7400	3265	8616
9206	6958	8388
9056	6864	7523
2972	4489	7103
2846	1676	7666
4475	4742	4023
1440	1503	6590
2493	3026	1941
2789	3111	1470
3591	2958	8433
3024	8621	7224
8289	1202	2617
8823	9513	8076
5924	5238	5000
5258	6454	7398
2984	5904	6543
157	5387	9364
4260	8152	1657
836	7548	9247
6097	2016	6084
1879	7215	8632
559	695	2668
6888	2738	2273
856	6078	9594
7954	5930	411
7967	6622	9768
7003	7758	2647
8393	3029	4624
7624	9682	9658
6232	7971	9519
213	7755	8109
9884	7404	6063
4071	9816	5815
9729	5229	1781
7633	5592	6966
5152	3684	8542
5518	6709	9891
5542	3275	8125
1222	9750	6588
2241	3901	6860
1669	4384	4674
4897	8609	4740
1978	5111	7604
5922	6502	9106
499	7877	7271
7345	6525	9242
8547	1095	6536
2031	1015	9775
8064	2946	2746
4177	2497	5029
9488	3763	8109
735	9801	6608
8150	1977	6639
3186	8862	7219
2815	1079	2010
3916	6874	93
9164	8320	6556
6114	4575	5098
3968	7771	933
6294	8143	3742
903	5665	3021
8347	2160	415
3165	1296	2487
8071	7064	2707
283	33	2528
4362	1133	4110
3458	7292	6305
4003	9244	9640
2143	9862	9367
1460	9547	9632
6989	8588	6849
6389	4935	5310
7660	5079	2241
1697	4063	748
708	2663	2232
3427	8377	1735
1978	9637	9892
5816	6990	5645
3604	8222	9181
3318	9111	3742
8754	8101	5479
4332	1734	6740
1419	8464	6713
1220	2912	353
3548	1137	1910
6537	8745	893
8301	8606	6123
9132	420	1455
7850	1730	2146
7700	5552	5019
4648	3115	9336
7214	6795	9651
4823	5071	635
4685	6389	6917
2511	5842	271
9731	4640	1883
9252	7070	512
1636	7896	263
6494	7453	1911
6831	9357	8214
7469	4791	9585
7847	1412	3667
5328	908	9516
119	4125	882
3206	8790	6533
8708	5525	320
5900	6265	4299
5590	5702	2660
7646	4391	1492
5744	7077	1644
6517	1726	5734
8127	1467	4883
9910	3602	4364
262	5935	6091
824	9709	1081
4697	7408	2624
9112	7972	6295
7655	7227	1470
9289	9640	1979
2966	8990	9596
899	6258	9193
7357	7146	5997
310	2027	232
2272	1605	2139
7232	3791	8367
279	6275	516
9348	5089	6463
4245	8815	6546
6395	4667	4188
9112	3771	1916
8871	3980	8590
9364	845	9866
4156	9122	9401
6827	650	3442
2070	1845	2066
5329	4901	3892
8406	6657	7649
7921	168	1108
3202	1189	9768
6586	2808	9121
3055	4273	1435
2904	5574	9616
8259	5057	6491
5509	7126	2261
7695	1211	2178
3053	9016	3123
3248	3004	3839
7714	3973	6705
7728	442	4594
5449	9837	2643
645	8596	3046
6319	1321	8763
1290	2377	3591
5209	7618	6618
2975	9016	6146
286	6066	7083
7422	2399	5863
9289	2359	4413
7970	6764	9243
1699	5398	9723
6188	5990	368
8762	6177	9212
9160	8995	9708
6765	1886	1773
2107	9612	5204
54	4030	1187
8587	4834	2944
389	9729	3228
2536	7238	1722
1183	9630	2283
2337	6591	7795
4508	2346	6969
5186	4550	8243
9826	8739	4409
5161	8121	338
2277	946	8276
3667	9856	4785
9872	3667	1808
8709	9669	9236
6361	3231	7345
5940	1725	6595
7312	7635	5937
4972	1788	9499
8014	7721	7729
145	8553	1505
1847	1073	2740
7712	3240	739
2083	7043	7893
9177	4055	3950
832	4229	7215
500	1750	6526
9897	9673	5983
4077	1255	2294
6092	4174	3999
4498	3136	5961
1922	7512	8253
6132	4607	9221
146	3941	4957
208	521	2724
2456	6070	656
9239	5722	3570
1865	3417	2880
5769	9104	7379
3269	2098	2954
696	9588	2502
7131	7708	8882
9890	2412	3006
5835	4574	9193
6793	7676	8112
4424	9318	8033
5634	7758	2329
1956	5373	1184
4843	8531	2049
9256	4953	9796
4861	6692	4429
2178	4571	2876
7570	5278	1710
9252	1936	8707
1491	321	568
7469	8787	5696
5117	789	299
6408	4013	6901
7177	618	6830
249	7875	5678
3164	3299	9353
4158	305	411
5828	7991	8519
964	1232	7362
1122	8201	8285
3055	3089	7842
553	301	3803
6488	4319	202
8208	5196	5302
3611	2181	5350
9563	5831	8818
2585	1129	3746
5538	6761	5587
2795	530	9103
5505	7987	5864
7419	9311	449
7340	1387	9984
9697	1414	2145
5640	9788	321
8713	5787	7120
9183	4097	7868
2497	9310	6414
640	435	8868
984	7081	3738
5234	8519	9985
8349	8773	7749
6740	5739	9572
211	7942	5771
5676	1685	5395
4088	4801	4001
3906	5368	1495
4382	3569	3352
5345	7563	5354
5005	9253	9901
5235	7296	1950
867	1973	259
2503	8259	3123
8242	4655	626
4053	1386	4699
8695	802	6757
6150	741	8464
5507	6514	5598
8522	3429	849
3982	7296	7153
8048	5899	6106
2124	8849	8135
3073	4248	349
2140	8626	4121
9129	9388	5466
6917	1172	2167
1673	6630	4214
2011	918	572
1206	4740	6638
9945	4252	2354
9721	4710	3478
9817	3276	1126
6584	3138	5702
8487	2835	4158
9563	6124	8942
4585	3266	7288
6153	9101	1796
2978	5893	9242
3713	5634	6471
2857	6416	4653
9854	542	2118
7617	8303	6381
480	2093	4030
6279	8970	8504
671	2890	1105
3862	4244	2093
6162	2315	4240
3419	3672	74
3242	2958	5933
4030	3176	7071
4336	1810	2931
1715	9150	5319
1468	1045	9945
1562	1488	6559
5561	2942	8624
1101	3969	2197
2828	457	117
3786	6597	6847
7359	537	8807
8625	4931	1969
3123	5667	3108
3399	4679	7643
616	5475	9200
959	7911	8118
5677	2242	5569
9202	5318	228
4067	6920	4635
2451	75	6689
8598	9743	4670
4865	4037	2782
8359	8200	1547
5893	4416	9381
6805	4037	9372
1533	1759	7589
6860	2933	7719
353	1641	3068
8232	8709	7883
2452	929	4617
8315	9754	7678
9441	5529	3561
5038	3469	2877
3891	8291	9338
5228	6513	1184
4585	8409	5241
8321	8302	8685
2540	3475	5949
989	3677	5096
9228	4604	5337
820	1357	9427
4398	6777	8302
2687	6663	423
3222	4633	6500
8886	8764	4469
2226	7374	9378
984	6874	7874
6354	399	8683
9196	3347	5165
7776	4586	675
6346	2695	9638
4571	7207	9616
5237	7891	1404
4880	9325	8339
3169	5259	9345
244	3456	9244
3613	8993	1181
1808	2607	1080
3061	1783	1851
1344	1032	5452
3362	4173	1030
3589	8195	4916
3031	7804	1853
147	2553	105
6859	8970	8408
9568	1431	6576
5750	4013	7622
7789	1333	1386
5488	157	9187
588	6090	4422
5497	3526	1202
883	385	973
7768	8466	6374
4323	5225	3117
9235	3996	349
6969	4234	9029
2081	4554	9087
5051	6472	2050
6577	1455	5158
2017	7160	6528
6523	7029	1330
4332	1445	2124
4728	4381	4681
1774	8725	2446
1901	1304	1776
9744	8789	7695
8348	8429	4799
5280	2118	7025
9650	9891	939
4445	3147	4406
2187	5184	131
4608	1271	1194
3294	4939	6709
1395	1862	3448
4078	110	1126
7211	7470	1985
3132	7761	1845
7063	2143	161
6687	9623	2429
4880	7281	7154
3020	814	9806
4796	4230	6919
8490	8451	9067
1543	34	5891
9935	5108	4925
6449	9105	942
9088	4200	7180
6053	8550	5143
4656	2412	6933
1763	394	1175
7287	838	4450
5085	2356	6238
2441	7377	3973
7252	1198	2808
4643	5389	5722
6010	7356	7366
177	6700	3643
9106	428	8201
3745	4730	5315
3719	9375	3414
2667	501	2190
6570	9924	5807
4852	6869	8703
9072	5764	2512
2145	6456	766
7528	8728	5937
3307	3990	5265
6943	9560	1940
493	8368	2445
5380	3063	3813
1809	7219	1596
6579	7734	7952
1408	5217	2130
3042	2062	7840
4368	8028	8031
9041	5209	5911
8166	4284	5374
1172	2860	1503
1214	5221	887
1378	5185	5268
5912	2044	897
582	7489	4818
7088	3785	2541
9738	3013	5281
2891	7754	9263
4833	1150	4949
182	8608	3566
2696	9836	396
2739	996	7924
7397	6147	6316
3024	5304	2526
6272	7550	7549
149	1451	4113
8966	6678	9956
8366	3945	3026
7326	1035	329
9949	6580	4054
7046	4333	699
2120	2889	6972
5066	8935	8981
6206	4021	8818
6203	1024	4495
7023	1186	2989
9669	8072	2404
4903	3205	3607
5167	2787	3062
5832	3046	7561
4452	4241	5838
8607	9552	5732
5024	446	1590
6818	1486	7873
1061	9061	3716
6077	6653	8191
1708	2600	5561
8789	3448	5691
5390	8271	7810
6060	8024	5490
474	4067	3244
8262	7088	3435
2237	9212	9081
3030	2288	9424
8212	2503	106
6157	7174	6768
9812	6	2274
8408	7851	7787
4500	9711	9866
285	9317	6935
6313	1661	7645
1601	7814	7344
1764	4556	636
8197	4439	3045
362	2293	3107
7389	539	5159
6360	3090	8848
5927	71	4523
3386	522	9992
1968	4201	2018
3770	1021	1451
3562	8637	9534
2787	1554	8192
340	7169	1817
6005	5643	4554
9926	4523	104
7771	54	4586
7571	8787	1406
731	8566	3500
245	9440	4513
675	8137	5445
2656	6046	8417
2858	5033	6998
31	8233	6224
1922	322	8574
7443	40	9615
2994	5398	4346
3955	4388	630
6272	8132	8191
372	7024	5845
1665	8413	5858
9027	8988	2717
5014	6412	7108
4294	2011	3145
789	2789	3479
9350	4508	8307
1470	8357	480
4173	5922	6909
3966	3473	8875
3964	6004	9572
1821	2655	653
6222	6173	5104
4622	7003	3368
4909	3172	2197
4637	5538	2148
2089	5466	9876
189	3855	4929
8185	7262	3532
9179	4806	3414
7077	5579	8295
3753	4605	8724
7199	6908	1749
2907	8232	8179
48	8411	779
8686	2650	1140
8593	31	907
8019	5477	6010
6728	3907	4999
3956	7482	499
578	6006	4144
4202	5798	8983
2473	663	2300
4896	8022	7989
7157	852	2569
4428	7665	9852
4956	326	8823
7385	8278	6558
1936	758	6522
9582	2380	6347
2815	3074	439
321	7967	4796
4930	5127	2075
5863	3041	1596
3915	405	5538
9145	3874	732
9304	7192	7586
8959	6789	4320
2625	8675	961
2701	4563	7519
8775	396	8817
7307	6822	9410
3426	8848	6259
6192	6021	8407
3103	9080	4135
3309	7652	1639
3746	3272	3240
1663	4377	3448
2756	2960	6348
5219	5629	4129
4479	665	3091
1061	8414	3711
3569	3725	9739
3457	272	6051
3976	2531	5413
2652	4702	923
2721	9630	1162
8850	3654	1067
946	235	1794
827	1762	5284
9532	3547	9679
8175	6662	2658
1728	8756	1664
5944	3165	3221
6336	5970	5847
3607	8436	8380
618	2322	2744
5677	3846	7071
3638	397	4201
3654	4915	529
9595	5515	7108
8281	1190	9486
2616	1287	3267
2539	219	3639
4205	8710	6502
2150	2286	1456
2556	9168	833
4267	7479	2117
9089	8530	9324
3649	5222	9701
3178	4456	9837
8580	8404	3636
7141	9024	4626
9855	7371	100
7610	7881	9079
1928	2811	2567
8988	3379	7527
4583	4138	685
3615	9386	2856
7354	2209	6489
7776	8276	4559
2910	7405	6765
6559	2530	1469
8381	4979	5639
822	1332	8528
7556	250	7486
4522	8343	3780
9185	2413	339
2509	1456	5338
7675	4001	3554
4671	3130	9800
2768	9089	1753
5480	5266	6052
7878	6877	9603
597	3055	3617
4870	3822	8909
9419	7152	4867
1579	608	9248
650	275	6969
2717	3746	6458
9440	6994	4025
6379	3235	8000
3037	2026	3915
1985	9034	7040
1913	4563	4840
7424	953	3410
9466	6225	4664
3570	4831	2010
5126	3262	3063
9270	7516	8553
5732	1284	664
1507	6891	8404
9917	2937	9384
7261	9951	2252
5973	7280	3464
4114	1602	9423
7462	9768	7218
9398	874	5857
8729	9282	942
6923	5125	6561
6155	2115	850
4307	1999	9749
771	3598	8827
9287	1738	9533
889	7552	9756
7187	5520	2345
2342	583	5727
6068	8599	4644
8576	615	5580
4928	451	8
4553	6165	7658
3952	998	3741
8243	8893	2219
3251	6821	8047
8814	9221	7844
4213	4705	4603
2158	4374	5295
4401	4253	7272
3466	6251	3026
1199	9142	9622
1716	1058	1615
2808	5103	9774
3632	3410	1919
3333	8538	5396
3295	3728	9362
8225	7422	8019
6091	6827	9524
8301	8930	2789
6767	8420	708
2690	4823	2148
6654	714	6917
6932	1639	4021
5756	5786	7204
4585	7657	8057
7751	8974	290
2465	6974	643
3427	8033	5386
1791	3795	8532
7895	9804	6710
4250	2491	4343
7453	1827	5923
1606	8537	6177
927	7359	7053
2598	8871	5043
7592	6729	4992
9688	2246	3435
8846	6350	7802
4454	909	8580
7697	7027	9302
7615	8911	5940
8180	1625	5245
7860	6166	1338
7525	3839	7267
818	4982	1636
9823	1871	9717
9867	2598	4670
2912	3875	4426
4099	9145	5858
8105	3351	9602
6933	63	9914
8284	1488	8709
4685	7029	3171
75	7976	9647
4533	862	3248
2250	8739	2050
7941	7641	7973
4028	9651	773
7359	523	5137
847	6462	1696
5550	6947	3248
5671	9372	7752
8447	2571	1682
1402	979	1725
9160	1283	5272
2234	2988	3438
4150	5015	718
6969	2600	163
16	7969	3696
2336	8592	5048
4774	2676	3123
271	1468	4906
8549	5895	918
3980	5453	211
2101	8473	8530
6585	4266	9466
4946	9912	6625
9622	1888	8885
7657	8370	1197
4789	2705	8328
8572	1160	6939
3868	4302	3829
8674	784	287
418	2838	7621
9806	8164	6840
6062	8422	3436
8521	2812	5142
2040	8448	1900
4154	2536	5850
2996	1641	9469
8264	7306	7476
5267	7525	8829
3419	7352	477
7177	3507	2120
1412	2907	7488
3590	5360	6416
8641	5509	5916
8389	6299	5085
8526	3136	1538
7867	1289	9154
2555	3746	2521
4776	1925	2513
7610	8109	4745
6855	4150	4659
6781	2020	9334
3862	4115	6165
8831	1973	2634
1261	3304	1193
1713	3630	2367
7604	2111	7164
9152	5320	6665
3433	8670	6620
7286	5526	9415
9124	5849	3531
4326	3753	3578
5250	6354	4572
5784	1069	4592
458	6129	8808
1982	8262	8235
4338	1258	8425
1855	811	9837
8123	2203	6623
3406	2099	3952
9108	5158	6857
5725	519	7145
9641	1007	3311
348	1157	8450
7187	7882	2548
6484	9721	2689
7576	1744	5824
7791	8487	2161
2049	5819	5213
2758	43	9898
5024	1377	3293
8420	8903	2405
4802	3218	641
7017	6326	5108
9212	5122	4919
3909	62	2240
8490	4725	8257
4160	2364	3557
7445	743	2832
4331	366	919
6055	6829	6779
3815	1312	6930
7809	6484	9940
3626	1044	1135
7271	7582	9360
3961	413	7738
1440	8829	4219
9281	9842	3711
1728	3276	1011
6508	9424	702
6740	5203	5598
7823	9002	4982
1414	6109	2217
5248	9356	3567
7281	6149	4886
5971	8140	1323
4215	8408	1762
9392	7596	4589
8773	8221	9849
8159	142	7671
989	7989	2529
4325	8863	8125
5177	6699	9397
2504	5467	3572
8801	7696	8516
9533	231	1949
587	9125	4791
7511	4186	4914
51	5504	5065
2139	8067	1164
588	886	1388
7613	8446	5263
9210	7639	2937
2871	4148	384
3527	1278	9696
842	4676	8459
131	9904	9111
1136	6867	6295
2256	9093	6943
8519	8296	3219
6216	7353	7757
9204	7287	5436
9471	2430	2646
301	2964	2386
6361	4927	1456
3127	9030	2306
7559	6849	2974
2937	4631	3458
944	141	5242
2155	273	9558
2196	5784	7668
5627	259	4641
5486	957	7511
1169	2983	4118
5971	4132	1401
6165	8220	4206
7558	6381	9626
1869	1452	808
3497	9747	5524
4942	2436	7163
2301	4283	6982
2751	5007	982
8821	5834	1390
3355	1425	3275
8480	1209	3224
5580	2331	1146
789	6687	6820
7538	1142	7499
2456	7651	5027
9736	6517	758
2144	6671	8029
4097	5801	9077
4079	2210	3991
4758	8229	4388
9082	7609	2921
6089	8369	4163
1640	2963	34
5189	5034	7335
6359	9903	3723
1218	9452	6314
3554	5717	6385
6065	4613	237
4710	1115	7820
3908	1957	5330
7551	1399	8453
375	5159	6216
8947	7303	7444
2535	7272	3511
4185	1140	4733
3415	2171	6781
3982	7073	1746
1154	7677	4180
1878	1414	2767
1430	7886	220
5584	4655	8183
8802	9532	8614
2515	4138	979
1838	7957	6775
8408	3761	9312
6941	2553	9093
2607	2771	5118
7295	7082	8425
7144	5631	1981
7698	5711	2348
5087	2307	8226
1725	3001	1129
52	2078	5121
4271	2456	5625
6698	7944	2626
3030	9632	732
8961	4632	2158
6225	8614	9366
1636	4693	3773
333	1072	1441
4039	3792	5633
9366	7207	1647
302	2810	2436
8165	9307	9349
3585	4141	2974
4377	7882	2876
9128	4447	6149
600	982	6011
2690	9557	4420
2600	1281	9009
377	5064	571
7784	4283	359
3228	7048	7832
4194	5107	8983
3815	5186	8701
70	9568	3662
9011	4538	3945
4238	6502	3470
5584	7066	2803
8038	6564	9511
9842	9028	4877
288	1064	1743
3468	1616	9062
8042	4129	3260
2488	9045	7670
7006	5062	7001
1103	4579	1348
1513	1678	5298
1436	8733	2876
4801	3105	1281
8240	1779	7768
6326	7841	6706
2009	9317	5457
9450	6961	944
9371	8716	966
5131	9392	678
9319	493	4655
1634	8150	9827
7984	820	8354
1120	5760	3087
1042	1445	3428
1176	6821	6857
7209	5819	6431
5454	2148	1514
7366	3323	6816
2791	1304	8013
5396	4645	1459
5949	8423	1999
3243	9909	6877
7390	3992	1973
7852	9203	4143
8942	9988	9751
3047	4534	9891
9307	5590	5404
7712	3067	8805
9635	9769	3106
4460	1906	8294
3932	4411	2856
2700	6880	7176
1816	6899	7093
5054	9841	7313
1778	7586	6549
345	4749	5167
2914	8466	2056
4564	8237	4597
4075	4656	3818
9811	1191	8027
3697	9844	2858
7507	37	6420
9114	4870	2269
843	3950	4330
4375	1301	2132
8253	2760	4100
9246	7114	8250
5319	3150	840
9198	8904	3010
7595	1975	4572
9568	5462	3622
274	3576	2378
708	4296	9408
8560	6211	665
4260	8919	6964
3846	5713	6239
5145	4052	6087
6867	6840	8089
7610	1063	9069
4031	4737	1236
988	3882	4925
1851	3043	3449
7064	8087	1610
2203	4875	1622
7854	7641	5662
9958	6458	5703
3612	9436	8046
9600	7722	1151
3602	7302	1566
2952	8122	3066
8308	7325	3862
2167	577	1671
7454	3423	9763
452	1011	8024
504	9304	4006
9246	3395	781
197	9271	8730
209	3400	2648
3936	8416	5288
1740	9793	4837
7111	885	449
4594	8712	5334
464	9086	8263
5248	5836	6100
5456	861	2557
7334	4484	9153
6340	6584	461
2592	8108	230
7810	4367	3735
2836	9039	913
5875	6601	1633
1916	7246	2895
7510	7826	8470
9047	3827	3375
710	6697	549
3866	4914	2295
1514	4450	40
8236	3673	8644
7661	4337	4190
7985	5591	8268
3506	5395	3560
6392	2448	2893
3675	2436	3106
3524	1988	692
749	57	8767
2699	5512	8078
9209	5597	8395
1455	4533	2492
2575	181	1413
1665	6201	9828
8051	9050	5287
9350	8974	6748
9939	6746	9129
5260	7198	6284
4761	7700	7325
4317	3871	63
819	4246	3028
548	1546	806
2815	2831	3795
7159	412	1450
860	2749	929
9962	7390	4338
2699	7284	3292
9452	1731	7748
3887	685	7514
